# Frequency (Hz)	Transfer Amplitude
2.956404777294806649e+02	2.648363378229746240e-02
2.956812951363189086e+02	2.648602680956541749e-02
2.957221125431571522e+02	2.648772038735041842e-02
2.957629299499954527e+02	2.648838487352353846e-02
2.958037473568336964e+02	2.648873336205816165e-02
2.958445647636719400e+02	2.649298337272969206e-02
2.958853821705101836e+02	2.648496409201119353e-02
2.959261995773484273e+02	2.648878558888231871e-02
2.959670169841867278e+02	2.648574790146691199e-02
2.960078343910249714e+02	2.648753324275227028e-02
2.960486517978632151e+02	2.649421356932903093e-02
2.960894692047014587e+02	2.648011707236261683e-02
2.961302866115397023e+02	2.648514688381362753e-02
2.961711040183780028e+02	2.648497822452058198e-02
2.962119214252162465e+02	2.648581127521171599e-02
2.962527388320544901e+02	2.648735233059750990e-02
2.962935562388927337e+02	2.649065835283821030e-02
2.963343736457309774e+02	2.649391289032698715e-02
2.963751910525692779e+02	2.648970032623946744e-02
2.964160084594075215e+02	2.648654857832053594e-02
2.964568258662457652e+02	2.648598664107624720e-02
2.964976432730840088e+02	2.649006973785557328e-02
2.965384606799222524e+02	2.648604205548676926e-02
2.965792780867605529e+02	2.649283518510932300e-02
2.966200954935987966e+02	2.648946118341921618e-02
2.966609129004370402e+02	2.648904588396242682e-02
2.967017303072752838e+02	2.648759631914816143e-02
2.967425477141135275e+02	2.648625349538577881e-02
2.967833651209518280e+02	2.648991316757784084e-02
2.968241825277900716e+02	2.648789284790776730e-02
2.968649999346283153e+02	2.648659807225634336e-02
2.969058173414665589e+02	2.649038297687063281e-02
2.969466347483048025e+02	2.648812398869827486e-02
2.969874521551431030e+02	2.648577019467033764e-02
2.970282695619813467e+02	2.649019795071237693e-02
2.970690869688195903e+02	2.649158903817641630e-02
2.971099043756578340e+02	2.649062865266963232e-02
2.971507217824960776e+02	2.649155040847651910e-02
2.971915391893343781e+02	2.648979611649791843e-02
2.972323565961726217e+02	2.648643742824095815e-02
2.972731740030108654e+02	2.648991336995325241e-02
2.973139914098491090e+02	2.649366556676029105e-02
2.973548088166873526e+02	2.649240643202448869e-02
2.973956262235256531e+02	2.648901309770406234e-02
2.974364436303638968e+02	2.649352292570492790e-02
2.974772610372021404e+02	2.648468101658523269e-02
2.975180784440403841e+02	2.648596599588442721e-02
2.975588958508786277e+02	2.648323841604827839e-02
2.975997132577169282e+02	2.649195062954023613e-02
2.976405306645551718e+02	2.649260203768876235e-02
2.976813480713934155e+02	2.648834720633408760e-02
2.977221654782316591e+02	2.648807553751371738e-02
2.977629828850699027e+02	2.649071076243331158e-02
2.978038002919082032e+02	2.648730880129263401e-02
2.978446176987464469e+02	2.648983919269235973e-02
2.978854351055846905e+02	2.648143119855167482e-02
2.979262525124229342e+02	2.648820444238794355e-02
2.979670699192611778e+02	2.648937748160283892e-02
2.980078873260994783e+02	2.649079505255192910e-02
2.980487047329377219e+02	2.649072492959662212e-02
2.980895221397759656e+02	2.648094318501540909e-02
2.981303395466142092e+02	2.649420283347594940e-02
2.981711569534524529e+02	2.648886326346587203e-02
2.982119743602907533e+02	2.648992930476012225e-02
2.982527917671289970e+02	2.649109139635935292e-02
2.982936091739672406e+02	2.648956114456885863e-02
2.983344265808054843e+02	2.648653657817092236e-02
2.983752439876437279e+02	2.648862768697157408e-02
2.984160613944820284e+02	2.649051047800364891e-02
2.984568788013202720e+02	2.649056043465411112e-02
2.984976962081585157e+02	2.649005026145207983e-02
2.985385136149967593e+02	2.648901680265915506e-02
2.985793310218350030e+02	2.649259166724092507e-02
2.986201484286733034e+02	2.648659024165656711e-02
2.986609658355115471e+02	2.648834850802040189e-02
2.987017832423497907e+02	2.649065976137815470e-02
2.987426006491880344e+02	2.648622679056772400e-02
2.987834180560262780e+02	2.649000172682955748e-02
2.988242354628645785e+02	2.648993150059259991e-02
2.988650528697028221e+02	2.648782923403826539e-02
2.989058702765410658e+02	2.648919752238187639e-02
2.989466876833793094e+02	2.648775044224825279e-02
2.989875050902175531e+02	2.648800268856246407e-02
2.990283224970558535e+02	2.649052536988403400e-02
2.990691399038940972e+02	2.648887633340040945e-02
2.991099573107323408e+02	2.648944750724358324e-02
2.991507747175705845e+02	2.648748845496096821e-02
2.991915921244088281e+02	2.648693225144660088e-02
2.992324095312471286e+02	2.648550326620519729e-02
2.992732269380853722e+02	2.648876106071174075e-02
2.993140443449236159e+02	2.648999127483919747e-02
2.993548617517618595e+02	2.649307326806741442e-02
2.993956791586001032e+02	2.649016162274092298e-02
2.994364965654384036e+02	2.648916310752964451e-02
2.994773139722766473e+02	2.648946362278074493e-02
2.995181313791148909e+02	2.649145642375911811e-02
2.995589487859531346e+02	2.649147661448550059e-02
2.995997661927913782e+02	2.649189522088135282e-02
2.996405835996296787e+02	2.649082250511618566e-02
2.996814010064679223e+02	2.648928813242133751e-02
2.997222184133061660e+02	2.649132193119469597e-02
2.997630358201444096e+02	2.648940553768798153e-02
2.998038532269826533e+02	2.648893374667432923e-02
2.998446706338209538e+02	2.649317869972258113e-02
2.998854880406591974e+02	2.648687395796934727e-02
2.999263054474974410e+02	2.648894661942924333e-02
2.999671228543356847e+02	2.648816435532246050e-02
3.000079402611739283e+02	2.648924435348853565e-02
3.000487576680122288e+02	2.649285870513441721e-02
3.000895750748504724e+02	2.649151467918062566e-02
3.001303924816887161e+02	2.649167696030186106e-02
3.001712098885269597e+02	2.648861590487916126e-02
3.002120272953652034e+02	2.649091875833378684e-02
3.002528447022035039e+02	2.648547956011658086e-02
3.002936621090417475e+02	2.649057856589497051e-02
3.003344795158799911e+02	2.649300981399042507e-02
3.003752969227182348e+02	2.648735559824842711e-02
3.004161143295564784e+02	2.648411118502202316e-02
3.004569317363947789e+02	2.648491149418072399e-02
3.004977491432330226e+02	2.648684024607796117e-02
3.005385665500712662e+02	2.648748672364991188e-02
3.005793839569095098e+02	2.648817036696653540e-02
3.006202013637477535e+02	2.649368840222458485e-02
3.006610187705860540e+02	2.648714513630411049e-02
3.007018361774242976e+02	2.649141938433972193e-02
3.007426535842625412e+02	2.649166865833719325e-02
3.007834709911007849e+02	2.649042024282901447e-02
3.008242883979390285e+02	2.649020376194962528e-02
3.008651058047773290e+02	2.648902530034514050e-02
3.009059232116155727e+02	2.649118178116822292e-02
3.009467406184538163e+02	2.648680180197335657e-02
3.009875580252920599e+02	2.648659564356631649e-02
3.010283754321303036e+02	2.648774307863119293e-02
3.010691928389686041e+02	2.648757461549557449e-02
3.011100102458068477e+02	2.648797612647460845e-02
3.011508276526450913e+02	2.648732251600194668e-02
3.011916450594833350e+02	2.648824640196142596e-02
3.012324624663215786e+02	2.648850373379315823e-02
3.012732798731598791e+02	2.648806015472267988e-02
3.013140972799981228e+02	2.649176969668987081e-02
3.013549146868363664e+02	2.648953663181613169e-02
3.013957320936746100e+02	2.648421470545465548e-02
3.014365495005128537e+02	2.648546247382091087e-02
3.014773669073511542e+02	2.648545896994831256e-02
3.015181843141893978e+02	2.648764136778388942e-02
3.015590017210276415e+02	2.649034238610823572e-02
3.015998191278658851e+02	2.649055660664461492e-02
3.016406365347041287e+02	2.649006897870540694e-02
3.016814539415424292e+02	2.648486077859690119e-02
3.017222713483806729e+02	2.648336895540319424e-02
3.017630887552189165e+02	2.648705881861402114e-02
3.018039061620571601e+02	2.649221915611335576e-02
3.018447235688954038e+02	2.648946126749694707e-02
3.018855409757337043e+02	2.649260594872098265e-02
3.019263583825719479e+02	2.648916942819844189e-02
3.019671757894101916e+02	2.649027329241017414e-02
3.020079931962484352e+02	2.648912355935852808e-02
3.020488106030866788e+02	2.648406039547890681e-02
3.020896280099249793e+02	2.648687871652227396e-02
3.021304454167632230e+02	2.648932620578780747e-02
3.021712628236014666e+02	2.649073860114581694e-02
3.022120802304397102e+02	2.648565130630375908e-02
3.022528976372779539e+02	2.648545677567983384e-02
3.022937150441162544e+02	2.648647962735030045e-02
3.023345324509544980e+02	2.648999734855102955e-02
3.023753498577927417e+02	2.648820510917368476e-02
3.024161672646309853e+02	2.649442367750374019e-02
3.024569846714692289e+02	2.648701331123831312e-02
3.024978020783075294e+02	2.648977947694083901e-02
3.025386194851457731e+02	2.649066315760018053e-02
3.025794368919840167e+02	2.648780567096206337e-02
3.026202542988222604e+02	2.649021061122379742e-02
3.026610717056605040e+02	2.648648220930410399e-02
3.027018891124988045e+02	2.649132609284163969e-02
3.027427065193370481e+02	2.648576632200459399e-02
3.027835239261752918e+02	2.648763793193460725e-02
3.028243413330135354e+02	2.648956776693653023e-02
3.028651587398517790e+02	2.648732210671311815e-02
3.029059761466900227e+02	2.648771819414013143e-02
3.029467935535283232e+02	2.648585426688314370e-02
3.029876109603665668e+02	2.648701768108449595e-02
3.030284283672048105e+02	2.648849189376394422e-02
3.030692457740430541e+02	2.648907098663367057e-02
3.031100631808812977e+02	2.648785629947640954e-02
3.031508805877195982e+02	2.649045955653049275e-02
3.031916979945578419e+02	2.648890902281586177e-02
3.032325154013960855e+02	2.648766819207285309e-02
3.032733328082343291e+02	2.648734043838120444e-02
3.033141502150725728e+02	2.649000087204483878e-02
3.033549676219108733e+02	2.648990833932293038e-02
3.033957850287491169e+02	2.648671977570475622e-02
3.034366024355873606e+02	2.648767094069642489e-02
3.034774198424256042e+02	2.648854284277845847e-02
3.035182372492638478e+02	2.648973013000813573e-02
3.035590546561021483e+02	2.649012701786411170e-02
3.035998720629403920e+02	2.648916184022276354e-02
3.036406894697786356e+02	2.648350122422512415e-02
3.036815068766168793e+02	2.648563075841351908e-02
3.037223242834551229e+02	2.649060735843560346e-02
3.037631416902934234e+02	2.648932659449540136e-02
3.038039590971316670e+02	2.649171732124955617e-02
3.038447765039699107e+02	2.648803173190231522e-02
3.038855939108081543e+02	2.648583904453079632e-02
3.039264113176463979e+02	2.648856707268959498e-02
3.039672287244846984e+02	2.648609042249149351e-02
3.040080461313229421e+02	2.648919312269772813e-02
3.040488635381611857e+02	2.648927874830286910e-02
3.040896809449994294e+02	2.649099891898348130e-02
3.041304983518376730e+02	2.648748153304070901e-02
3.041713157586759735e+02	2.649095384566760650e-02
3.042121331655142171e+02	2.648854791158982563e-02
3.042529505723524608e+02	2.648905137342712213e-02
3.042937679791907044e+02	2.648893374996438843e-02
3.043345853860289481e+02	2.648962747432883832e-02
3.043754027928672485e+02	2.648763996584519234e-02
3.044162201997054922e+02	2.648561655797104786e-02
3.044570376065437358e+02	2.648446789378981411e-02
3.044978550133819795e+02	2.649164492606422353e-02
3.045386724202202231e+02	2.648759554610168737e-02
3.045794898270585236e+02	2.648770892841861499e-02
3.046203072338967672e+02	2.648854829035382150e-02
3.046611246407350109e+02	2.648677104609161934e-02
3.047019420475732545e+02	2.648865536778984009e-02
3.047427594544114982e+02	2.648869652519999368e-02
3.047835768612497986e+02	2.648917020128044655e-02
3.048243942680880423e+02	2.648911676453694769e-02
3.048652116749262859e+02	2.648953292432705553e-02
3.049060290817645296e+02	2.648802708138281101e-02
3.049468464886027732e+02	2.648966701916274230e-02
3.049876638954410737e+02	2.648789501578908967e-02
3.050284813022793173e+02	2.648822598232166564e-02
3.050692987091175610e+02	2.649067051548846183e-02
3.051101161159558046e+02	2.648738192142730333e-02
3.051509335227940483e+02	2.648613015715224617e-02
3.051917509296323487e+02	2.648855125764239607e-02
3.052325683364705924e+02	2.648856460209675703e-02
3.052733857433088360e+02	2.648626535299276885e-02
3.053142031501470797e+02	2.648710930180940906e-02
3.053550205569853233e+02	2.648742617596137883e-02
3.053958379638236238e+02	2.648842635574147689e-02
3.054366553706618674e+02	2.648810306047733390e-02
3.054774727775001111e+02	2.648910881244877918e-02
3.055182901843383547e+02	2.648912171843462171e-02
3.055591075911765984e+02	2.648788237858075434e-02
3.055999249980148988e+02	2.648934479194866784e-02
3.056407424048531425e+02	2.648933598766233313e-02
3.056815598116913861e+02	2.648756176855237079e-02
3.057223772185296298e+02	2.648655768836646190e-02
3.057631946253678734e+02	2.648810996283142496e-02
3.058040120322061739e+02	2.648985729595994612e-02
3.058448294390444175e+02	2.648694649191156089e-02
3.058856468458826612e+02	2.648809860724490178e-02
3.059264642527209048e+02	2.648738141480449712e-02
3.059672816595591485e+02	2.648626221224284483e-02
3.060080990663974490e+02	2.649005688558572422e-02
3.060489164732356926e+02	2.648885268698217624e-02
3.060897338800739362e+02	2.648778922210956802e-02
3.061305512869121799e+02	2.648938301152863051e-02
3.061713686937504235e+02	2.648925838930577328e-02
3.062121861005887240e+02	2.648778301958946632e-02
3.062530035074269676e+02	2.648738311966525663e-02
3.062938209142652113e+02	2.648693699211871269e-02
3.063346383211034549e+02	2.648951215815064861e-02
3.063754557279416986e+02	2.648927846670962039e-02
3.064162731347799991e+02	2.648951053795905314e-02
3.064570905416182427e+02	2.648902133333119399e-02
3.064979079484564863e+02	2.648610484530777853e-02
3.065387253552947300e+02	2.648640161152836930e-02
3.065795427621329736e+02	2.648761352413667169e-02
3.066203601689712741e+02	2.648538263091479786e-02
3.066611775758095177e+02	2.648747147497719501e-02
3.067019949826477614e+02	2.648905046240038197e-02
3.067428123894860050e+02	2.648972150654338442e-02
3.067836297963242487e+02	2.649027408148437596e-02
3.068244472031625492e+02	2.648904067668115744e-02
3.068652646100007928e+02	2.648814969866540581e-02
3.069060820168390364e+02	2.648924394827800385e-02
3.069468994236772801e+02	2.648627335729789381e-02
3.069877168305155237e+02	2.648828147973491046e-02
3.070285342373538242e+02	2.649078661836871615e-02
3.070693516441920679e+02	2.648900774101680886e-02
3.071101690510303115e+02	2.648710737425878994e-02
3.071509864578685551e+02	2.648647240617416423e-02
3.071918038647067988e+02	2.648900385800813731e-02
3.072326212715450993e+02	2.648677411232358558e-02
3.072734386783833429e+02	2.648702866841763301e-02
3.073142560852215865e+02	2.649036855121186113e-02
3.073550734920598302e+02	2.648986840273792262e-02
3.073958908988980738e+02	2.648688867301287470e-02
3.074367083057363743e+02	2.649172637399689265e-02
3.074775257125746180e+02	2.648730787192988753e-02
3.075183431194128616e+02	2.648536985661783041e-02
3.075591605262511052e+02	2.648768098800843504e-02
3.075999779330893489e+02	2.649023735692481243e-02
3.076407953399276494e+02	2.648845158693317534e-02
3.076816127467658930e+02	2.649008715118823104e-02
3.077224301536041366e+02	2.648957530593012283e-02
3.077632475604423803e+02	2.648904952610869543e-02
3.078040649672806239e+02	2.648813827266941617e-02
3.078448823741189244e+02	2.648971244519157664e-02
3.078856997809571681e+02	2.648846351575387045e-02
3.079265171877954117e+02	2.648894589853711609e-02
3.079673345946336553e+02	2.648799183290860212e-02
3.080081520014718990e+02	2.648890231421699784e-02
3.080489694083101995e+02	2.648902088706295288e-02
3.080897868151484431e+02	2.648955609153855542e-02
3.081306042219866868e+02	2.649219885647646419e-02
3.081714216288249304e+02	2.648760101304796499e-02
3.082122390356631740e+02	2.648826484383462465e-02
3.082530564425014745e+02	2.648839318351846675e-02
3.082938738493397182e+02	2.648989565086270689e-02
3.083346912561779618e+02	2.648806702413542685e-02
3.083755086630162054e+02	2.648874580951197932e-02
3.084163260698544491e+02	2.648905324962161356e-02
3.084571434766927496e+02	2.648831397043270239e-02
3.084979608835309932e+02	2.648669705427842205e-02
3.085387782903692369e+02	2.648999475480427399e-02
3.085795956972074805e+02	2.649133056812736850e-02
