# Frequency (Hz)	Transfer Amplitude
-3.774920502736397907e+02	3.861632999182423309e-01
-3.774581519214241325e+02	3.861756003329158138e-01
-3.774242535692084743e+02	3.861247507611451080e-01
-3.773903552169928162e+02	3.861718228703270861e-01
-3.773564568647771580e+02	3.861236503700074540e-01
-3.773225585125614430e+02	3.861361689374103179e-01
-3.772886601603457848e+02	3.861677067263695196e-01
-3.772547618081301266e+02	3.861876701539392331e-01
-3.772208634559144684e+02	3.861599587484738083e-01
-3.771869651036988103e+02	3.861322382972864897e-01
-3.771530667514831521e+02	3.861837936550865935e-01
-3.771191683992674939e+02	3.861197861375751383e-01
-3.770852700470518357e+02	3.861205482814625278e-01
-3.770513716948361775e+02	3.861530998521858771e-01
-3.770174733426204625e+02	3.861497226095921276e-01
-3.769835749904048043e+02	3.861765323793415750e-01
-3.769496766381891462e+02	3.861726865314142332e-01
-3.769157782859734880e+02	3.861718085339443940e-01
-3.768818799337578298e+02	3.861654675663899750e-01
-3.768479815815421716e+02	3.861651870778256002e-01
-3.768140832293265134e+02	3.861422766746242519e-01
-3.767801848771108553e+02	3.862037549391797997e-01
-3.767462865248951971e+02	3.861302697044777799e-01
-3.767123881726794821e+02	3.861701678328641196e-01
-3.766784898204638239e+02	3.861255116349147087e-01
-3.766445914682481657e+02	3.861649106043051338e-01
-3.766106931160325075e+02	3.861759835215386460e-01
-3.765767947638168494e+02	3.861734609509307470e-01
-3.765428964116011912e+02	3.861297887555988351e-01
-3.765089980593855330e+02	3.861242100195750315e-01
-3.764750997071698748e+02	3.861546570119170352e-01
-3.764412013549542166e+02	3.861499922226961923e-01
-3.764073030027385016e+02	3.861819299299452113e-01
-3.763734046505228434e+02	3.861616721872957458e-01
-3.763395062983071853e+02	3.861277353455173644e-01
-3.763056079460915271e+02	3.861758442704359973e-01
-3.762717095938758689e+02	3.861445314998474543e-01
-3.762378112416602107e+02	3.861666997809715673e-01
-3.762039128894445525e+02	3.861443072776457597e-01
-3.761700145372288944e+02	3.861443478030204823e-01
-3.761361161850132362e+02	3.861642219016545030e-01
-3.761022178327975212e+02	3.861779617580146651e-01
-3.760683194805818630e+02	3.861575562557637564e-01
-3.760344211283662048e+02	3.861459289886643442e-01
-3.760005227761505466e+02	3.861727487676899773e-01
-3.759666244239348885e+02	3.861608903780970881e-01
-3.759327260717192303e+02	3.861529348797734795e-01
-3.758988277195035721e+02	3.861666648827522530e-01
-3.758649293672879139e+02	3.861504217662660721e-01
-3.758310310150722557e+02	3.861625912675992756e-01
-3.757971326628565407e+02	3.861723423847392422e-01
-3.757632343106408825e+02	3.861564379468032659e-01
-3.757293359584252244e+02	3.861374413845078957e-01
-3.756954376062095662e+02	3.861539913475484087e-01
-3.756615392539939080e+02	3.861481820199739179e-01
-3.756276409017782498e+02	3.861544957445761650e-01
-3.755937425495625916e+02	3.861620833334977188e-01
-3.755598441973469335e+02	3.861665845710317568e-01
-3.755259458451312753e+02	3.861663655111900462e-01
-3.754920474929155603e+02	3.861481925823275207e-01
-3.754581491406999021e+02	3.861743632419125105e-01
-3.754242507884842439e+02	3.861770694466618581e-01
-3.753903524362685857e+02	3.861388158229558942e-01
-3.753564540840529276e+02	3.861679788396631396e-01
-3.753225557318372694e+02	3.861470360157355231e-01
-3.752886573796216112e+02	3.861547217730469383e-01
-3.752547590274059530e+02	3.861291308086458041e-01
-3.752208606751902948e+02	3.861763761953828089e-01
-3.751869623229745798e+02	3.861572789828494057e-01
-3.751530639707589216e+02	3.861472295907424912e-01
-3.751191656185432635e+02	3.861642284681165993e-01
-3.750852672663276053e+02	3.861338706803733589e-01
-3.750513689141119471e+02	3.861810252668384513e-01
-3.750174705618962889e+02	3.861567872608271390e-01
-3.749835722096806307e+02	3.861702388762703331e-01
-3.749496738574649726e+02	3.861233215058509360e-01
-3.749157755052493144e+02	3.861827105109801317e-01
-3.748818771530335994e+02	3.861500864158253221e-01
-3.748479788008179412e+02	3.861580147770083404e-01
-3.748140804486022830e+02	3.861465636170038906e-01
-3.747801820963866248e+02	3.861454083516179248e-01
-3.747462837441709667e+02	3.861722197981707350e-01
-3.747123853919553085e+02	3.861546722590393221e-01
-3.746784870397396503e+02	3.861313561712600984e-01
-3.746445886875239921e+02	3.861554588134699095e-01
-3.746106903353083339e+02	3.861298751559915643e-01
-3.745767919830926189e+02	3.861614534727838000e-01
-3.745428936308769607e+02	3.861357759301253245e-01
-3.745089952786613026e+02	3.861404456995709000e-01
-3.744750969264456444e+02	3.861609965575351633e-01
-3.744411985742299862e+02	3.861693776390804911e-01
-3.744073002220143280e+02	3.861722270479951979e-01
-3.743734018697986698e+02	3.861498347883045579e-01
-3.743395035175830117e+02	3.861401751420457384e-01
-3.743056051653673535e+02	3.861386466248870608e-01
-3.742717068131516385e+02	3.861642417611663713e-01
-3.742378084609359803e+02	3.861491513935438324e-01
-3.742039101087203221e+02	3.861572393141082804e-01
-3.741700117565046639e+02	3.861591743793648113e-01
-3.741361134042890058e+02	3.861598489252305866e-01
-3.741022150520733476e+02	3.861570571229234194e-01
-3.740683166998576894e+02	3.861358053679687097e-01
-3.740344183476420312e+02	3.861452749637507842e-01
-3.740005199954263730e+02	3.861522468565948829e-01
-3.739666216432106580e+02	3.861585552548985056e-01
-3.739327232909949998e+02	3.861580048270596977e-01
-3.738988249387793417e+02	3.861666313372401627e-01
-3.738649265865636835e+02	3.861453604218399449e-01
-3.738310282343480253e+02	3.861578068462129254e-01
-3.737971298821323671e+02	3.861557681378149920e-01
-3.737632315299167090e+02	3.861383441688165941e-01
-3.737293331777010508e+02	3.861699269200513096e-01
-3.736954348254853926e+02	3.861362847049026326e-01
-3.736615364732696776e+02	3.861531933753783452e-01
-3.736276381210540194e+02	3.861657287668043836e-01
-3.735937397688383612e+02	3.861512194641648632e-01
-3.735598414166227030e+02	3.861622911093463562e-01
-3.735259430644070449e+02	3.861516727336703481e-01
-3.734920447121913867e+02	3.861370567535739040e-01
-3.734581463599757285e+02	3.861573704957897979e-01
-3.734242480077600703e+02	3.861512653689068708e-01
-3.733903496555444121e+02	3.861535749702102449e-01
-3.733564513033286971e+02	3.861499384267434443e-01
-3.733225529511130389e+02	3.861564026164684416e-01
-3.732886545988973808e+02	3.861551896939499073e-01
-3.732547562466817226e+02	3.861712074895911062e-01
-3.732208578944660644e+02	3.861498562228008469e-01
-3.731869595422504062e+02	3.861359687239320215e-01
-3.731530611900347481e+02	3.861612876105972036e-01
-3.731191628378190899e+02	3.861597399232182259e-01
-3.730852644856034317e+02	3.861715083826582351e-01
-3.730513661333877167e+02	3.861671242462595410e-01
-3.730174677811720585e+02	3.861768706781277816e-01
-3.729835694289564003e+02	3.861611928956636963e-01
-3.729496710767407421e+02	3.861489285591013232e-01
-3.729157727245250840e+02	3.861589169037714098e-01
-3.728818743723094258e+02	3.861537219859562109e-01
-3.728479760200937676e+02	3.861812153860249008e-01
-3.728140776678781094e+02	3.861665146926195336e-01
-3.727801793156624512e+02	3.861755510381779666e-01
-3.727462809634467362e+02	3.861601346157548797e-01
-3.727123826112310780e+02	3.861562436164267531e-01
-3.726784842590154199e+02	3.861473208549161540e-01
-3.726445859067997617e+02	3.861388419968386221e-01
-3.726106875545841035e+02	3.861593507486201782e-01
-3.725767892023684453e+02	3.861523136851420235e-01
-3.725428908501527872e+02	3.861552912088615508e-01
-3.725089924979371290e+02	3.861668363095266399e-01
-3.724750941457214708e+02	3.861630280979367336e-01
-3.724411957935057558e+02	3.861705686505921831e-01
-3.724072974412900976e+02	3.861453767544184013e-01
-3.723733990890744394e+02	3.861432326184570107e-01
-3.723395007368587812e+02	3.861287530880360142e-01
-3.723056023846431231e+02	3.861758058446140285e-01
-3.722717040324274649e+02	3.861615259062572969e-01
-3.722378056802118067e+02	3.861698233905582756e-01
-3.722039073279961485e+02	3.861580815153787261e-01
-3.721700089757804903e+02	3.861433405950094877e-01
-3.721361106235647753e+02	3.861597951054629441e-01
-3.721022122713491171e+02	3.861364181812190766e-01
-3.720683139191334590e+02	3.861715028492486712e-01
-3.720344155669178008e+02	3.861444935048468641e-01
-3.720005172147021426e+02	3.861622828125783613e-01
-3.719666188624864844e+02	3.861593236926031403e-01
-3.719327205102708263e+02	3.861483731707414657e-01
-3.718988221580551681e+02	3.861572203874498177e-01
-3.718649238058395099e+02	3.861467567961278102e-01
-3.718310254536237949e+02	3.861383222738256626e-01
-3.717971271014081367e+02	3.861560550220794474e-01
-3.717632287491924785e+02	3.861499746507887076e-01
-3.717293303969768203e+02	3.861523926902669102e-01
-3.716954320447611622e+02	3.861557090999456765e-01
-3.716615336925455040e+02	3.861695145510886662e-01
-3.716276353403298458e+02	3.861581092666260817e-01
-3.715937369881141876e+02	3.861484918783468778e-01
-3.715598386358985294e+02	3.861559998432575469e-01
-3.715259402836828144e+02	3.861437662706754259e-01
-3.714920419314671562e+02	3.861492117676499913e-01
-3.714581435792514981e+02	3.861699963980361194e-01
-3.714242452270358399e+02	3.861634892759013837e-01
-3.713903468748201817e+02	3.861827691013659525e-01
-3.713564485226045235e+02	3.861592008701582035e-01
-3.713225501703888654e+02	3.861574546076200209e-01
-3.712886518181732072e+02	3.861358101331100467e-01
-3.712547534659575490e+02	3.861381293382351587e-01
-3.712208551137418340e+02	3.861588831032798930e-01
-3.711869567615261758e+02	3.861834341354493105e-01
-3.711530584093105176e+02	3.861839230262926193e-01
-3.711191600570948594e+02	3.861479566253279705e-01
-3.710852617048792013e+02	3.861491344843813178e-01
-3.710513633526635431e+02	3.861562137860416466e-01
-3.710174650004478849e+02	3.861420722165297414e-01
-3.709835666482322267e+02	3.861448086009169889e-01
-3.709496682960165685e+02	3.861399046357782971e-01
-3.709157699438008535e+02	3.861378384534846497e-01
-3.708818715915851953e+02	3.861443552773895505e-01
-3.708479732393695372e+02	3.861583939326397319e-01
-3.708140748871538790e+02	3.861636723311549502e-01
-3.707801765349382208e+02	3.861688407222916286e-01
-3.707462781827225626e+02	3.861443237573070619e-01
-3.707123798305069045e+02	3.861407198264334983e-01
-3.706784814782912463e+02	3.861620483053404551e-01
-3.706445831260755881e+02	3.861558804673841383e-01
-3.706106847738598731e+02	3.861824456985922249e-01
-3.705767864216442149e+02	3.861466987581561039e-01
-3.705428880694285567e+02	3.861811074015306655e-01
-3.705089897172128985e+02	3.861592069281028494e-01
-3.704750913649972404e+02	3.861336471284985694e-01
-3.704411930127815822e+02	3.861630828574625363e-01
-3.704072946605659240e+02	3.861407110307160662e-01
-3.703733963083502658e+02	3.861367683496714220e-01
-3.703394979561346076e+02	3.861806751741563293e-01
-3.703055996039188926e+02	3.861734664543557405e-01
-3.702717012517032344e+02	3.861547940476013352e-01
-3.702378028994875763e+02	3.861579692309712875e-01
-3.702039045472719181e+02	3.861415629166461971e-01
-3.701700061950562599e+02	3.861560668608691183e-01
-3.701361078428406017e+02	3.861710373726741086e-01
-3.701022094906249436e+02	3.861429304139477048e-01
-3.700683111384092854e+02	3.861392176998708070e-01
-3.700344127861936272e+02	3.861772769029048757e-01
-3.700005144339779122e+02	3.861403994148017160e-01
-3.699666160817622540e+02	3.861652751004698847e-01
-3.699327177295465958e+02	3.861446486289016322e-01
-3.698988193773309376e+02	3.861303321692553525e-01
-3.698649210251152795e+02	3.861649272966209412e-01
-3.698310226728996213e+02	3.861680350794081118e-01
-3.697971243206839631e+02	3.861572287379301804e-01
-3.697632259684683049e+02	3.861682102605058509e-01
-3.697293276162526467e+02	3.861465095018826177e-01
-3.696954292640369317e+02	3.861547928196679136e-01
-3.696615309118212735e+02	3.861748391024086846e-01
-3.696276325596056154e+02	3.861442193712652515e-01
-3.695937342073899572e+02	3.861679108093786228e-01
-3.695598358551742990e+02	3.861356792026536255e-01
-3.695259375029586408e+02	3.861437332649559906e-01
-3.694920391507429827e+02	3.861779742553330674e-01
-3.694581407985273245e+02	3.861923242517960042e-01
-3.694242424463116663e+02	3.861462908677900652e-01
-3.693903440940959513e+02	3.861582692184789001e-01
-3.693564457418802931e+02	3.861329756160975513e-01
-3.693225473896646349e+02	3.861462571735939098e-01
-3.692886490374489767e+02	3.861688376222381369e-01
-3.692547506852333186e+02	3.861485807083539501e-01
-3.692208523330176604e+02	3.861945740314313147e-01
-3.691869539808020022e+02	3.861555844994459807e-01
-3.691530556285863440e+02	3.861457889214052752e-01
-3.691191572763706858e+02	3.861590318081299378e-01
-3.690852589241549708e+02	3.861705703904474429e-01
-3.690513605719393126e+02	3.861462426582543128e-01
-3.690174622197236545e+02	3.861550877962696693e-01
-3.689835638675079963e+02	3.861723477200548205e-01
-3.689496655152923381e+02	3.861594345876338541e-01
-3.689157671630766799e+02	3.861714253298397237e-01
-3.688818688108610218e+02	3.861492568528226421e-01
-3.688479704586453636e+02	3.861450019591480265e-01
-3.688140721064297054e+02	3.861588546320033899e-01
-3.687801737542139904e+02	3.861545775004466829e-01
-3.687462754019983322e+02	3.861527885448912123e-01
-3.687123770497826740e+02	3.861724132865886894e-01
-3.686784786975670158e+02	3.861928967288126291e-01
-3.686445803453513577e+02	3.861469302830630168e-01
-3.686106819931356995e+02	3.861927610448543380e-01
-3.685767836409200413e+02	3.861114081385579322e-01
-3.685428852887043831e+02	3.861716159206389221e-01
-3.685089869364887250e+02	3.861128194926531920e-01
-3.684750885842730099e+02	3.861801198549553171e-01
-3.684411902320573517e+02	3.861948320702409676e-01
-3.684072918798416936e+02	3.861794952602253250e-01
-3.683733935276260354e+02	3.861401763518722552e-01
-3.683394951754103772e+02	3.861599550980883144e-01
-3.683055968231947190e+02	3.861459753209835477e-01
-3.682716984709790609e+02	3.861954407307354176e-01
-3.682378001187634027e+02	3.861157639938064823e-01
-3.682039017665477445e+02	3.861496745598334002e-01
-3.681700034143320295e+02	3.861417478296523265e-01
-3.681361050621163713e+02	3.861852573915955378e-01
-3.681022067099007131e+02	3.861515864140394050e-01
-3.680683083576850549e+02	3.861770192562507531e-01
-3.680344100054693968e+02	3.861621553517427530e-01
-3.680005116532537386e+02	3.861216628780363980e-01
-3.679666133010380804e+02	3.861524236831623269e-01
-3.679327149488224222e+02	3.861515402848799683e-01
-3.678988165966067641e+02	3.861495992253680121e-01
-3.678649182443910490e+02	3.861797192259909806e-01
-3.678310198921753909e+02	3.861587580084602234e-01
-3.677971215399597327e+02	3.861640859120467617e-01
-3.677632231877440745e+02	3.861783052370701963e-01
-3.677293248355284163e+02	3.861557614460405796e-01
-3.676954264833127581e+02	3.861717307770904384e-01
-3.676615281310971000e+02	3.861631053343219100e-01
-3.676276297788814418e+02	3.861812495808180090e-01
-3.675937314266657836e+02	3.861608383138043221e-01
-3.675598330744500686e+02	3.861668795881152416e-01
-3.675259347222344104e+02	3.861343550907553324e-01
-3.674920363700187522e+02	3.861106767549496999e-01
-3.674581380178030940e+02	3.861316315023981538e-01
-3.674242396655874359e+02	3.861586746893378996e-01
-3.673903413133717777e+02	3.861688022823042687e-01
-3.673564429611561195e+02	3.861660433420672223e-01
-3.673225446089404613e+02	3.861708132668580928e-01
-3.672886462567248032e+02	3.861486741518439514e-01
-3.672547479045090881e+02	3.861940802686262275e-01
-3.672208495522934300e+02	3.860899574804913525e-01
-3.671869512000777718e+02	3.862109728805807607e-01
-3.671530528478621136e+02	3.861613393506754810e-01
-3.671191544956464554e+02	3.861578955822977943e-01
-3.670852561434307972e+02	3.861236911493662327e-01
-3.670513577912151391e+02	3.861776049599446314e-01
-3.670174594389994809e+02	3.861983753173909295e-01
-3.669835610867838227e+02	3.861370283758727706e-01
-3.669496627345681077e+02	3.861785479259497444e-01
-3.669157643823524495e+02	3.860964363330114946e-01
-3.668818660301367913e+02	3.862022290167340666e-01
-3.668479676779211331e+02	3.861885423500009407e-01
-3.668140693257054750e+02	3.861816116184006997e-01
-3.667801709734898168e+02	3.861409348138254982e-01
-3.667462726212741586e+02	3.861994589224957974e-01
-3.667123742690585004e+02	3.861366520455138951e-01
-3.666784759168428423e+02	3.861167077809943837e-01
-3.666445775646271272e+02	3.861528210254098759e-01
-3.666106792124114691e+02	3.861338192755865428e-01
-3.665767808601958109e+02	3.861829920320886678e-01
-3.665428825079801527e+02	3.861703367925674590e-01
