# X 	Z
2.916939843749999994e+01	-9.171080598777868076e+00
2.917102148437500020e+01	-9.230358591157195036e+00
2.917264453125000045e+01	-9.289188745749234144e+00
2.917426757812500071e+01	-9.347559816015648337e+00
2.917589062500000097e+01	-9.405461355007949109e+00
2.917751367187500122e+01	-9.462883676341666828e+00
2.917913671875000148e+01	-9.519817814021280356e+00
2.918075976562500173e+01	-9.576255481214914766e+00
2.918238281249999844e+01	-9.632189028076133752e+00
2.918400585937499869e+01	-9.687611398708657617e+00
2.918562890624999895e+01	-9.742516087368377597e+00
2.918725195312499920e+01	-9.796897093995891481e+00
2.918887499999999946e+01	-9.850748879171776551e+00
2.919049804687499972e+01	-9.904066318586258078e+00
2.919212109374999997e+01	-9.956844657114679364e+00
2.919374414062500023e+01	-1.000907946259041736e+01
2.919536718750000048e+01	-1.006076657936746876e+01
2.919699023437500074e+01	-1.011190208176603988e+01
2.919861328125000099e+01	-1.016248222749590902e+01
2.920023632812500125e+01	-1.021250341115418969e+01
2.920185937500000151e+01	-1.026196211789629409e+01
2.920348242187500176e+01	-1.031085487738133288e+01
2.920510546874999847e+01	-1.035917821809576012e+01
2.920672851562499872e+01	-1.040692862216183023e+01
2.920835156249999898e+01	-1.045410248074016124e+01
2.920997460937499923e+01	-1.050069605013833929e+01
2.921159765624999949e+01	-1.054670540873996032e+01
2.921322070312499974e+01	-1.059212641487079942e+01
2.921484375000000000e+01	-1.063695466572062998e+01
2.921646679687500026e+01	-1.068118545744066950e+01
2.921808984375000051e+01	-1.072481374653753683e+01
2.921971289062500077e+01	-1.076783411268499258e+01
2.922133593750000102e+01	-1.081024072307435624e+01
2.922295898437500128e+01	-1.085202729842360192e+01
2.922458203125000153e+01	-1.089318708076330644e+01
2.922620507812499824e+01	-1.093371280311517779e+01
2.922782812499999849e+01	-1.097359666117564814e+01
2.922945117187499875e+01	-1.101283028711304190e+01
2.923107421874999901e+01	-1.105140472558209197e+01
2.923269726562499926e+01	-1.108931041205421408e+01
2.923432031249999952e+01	-1.112653715355590478e+01
2.923594335937499977e+01	-1.116307411190104126e+01
2.923756640625000003e+01	-1.119890978949579896e+01
2.923918945312500028e+01	-1.123403201778739380e+01
2.924081250000000054e+01	-1.126842794841992479e+01
2.924243554687500080e+01	-1.130208404715255988e+01
2.924405859375000105e+01	-1.133498609058686846e+01
2.924568164062500131e+01	-1.136711916574167347e+01
2.924730468750000156e+01	-1.139846767250513082e+01
2.924892773437499827e+01	-1.142901532898512684e+01
2.925055078124999852e+01	-1.145874517977046736e+01
2.925217382812499878e+01	-1.148763960710669352e+01
2.925379687499999903e+01	-1.151568034498177617e+01
2.925541992187499929e+01	-1.154284849610846031e+01
2.925704296874999955e+01	-1.156912455178166255e+01
2.925866601562499980e+01	-1.159448841458100432e+01
2.926028906250000006e+01	-1.161891942388044008e+01
2.926191210937500031e+01	-1.164239638411890532e+01
2.926353515625000057e+01	-1.166489759577801522e+01
2.926515820312500082e+01	-1.168640088900514051e+01
2.926678125000000108e+01	-1.170688365981265555e+01
2.926840429687500134e+01	-1.172632290877671224e+01
2.927002734375000159e+01	-1.174469528215185576e+01
2.927165039062499829e+01	-1.176197711531075463e+01
2.927327343749999855e+01	-1.177814447841164558e+01
2.927489648437499881e+01	-1.179317322418965830e+01
2.927651953124999906e+01	-1.180703903776205443e+01
2.927814257812499932e+01	-1.181971748833151103e+01
2.927976562499999957e+01	-1.183118408266610899e+01
2.928138867187499983e+01	-1.184141432022948059e+01
2.928301171875000009e+01	-1.185038374982982035e+01
2.928463476562500034e+01	-1.185806802765212709e+01
2.928625781250000060e+01	-1.186444297653398294e+01
2.928788085937500085e+01	-1.186948464634173206e+01
2.928950390625000111e+01	-1.187316937530083472e+01
2.929112695312500136e+01	-1.187547385213153994e+01
2.929275000000000162e+01	-1.187637517883890403e+01
2.929437304687499832e+01	-1.187585093400447178e+01
2.929599609374999858e+01	-1.187387923642577192e+01
2.929761914062499883e+01	-1.187043880894900738e+01
2.929924218749999909e+01	-1.186550904234001003e+01
2.930086523437499935e+01	-1.185907005903866818e+01
2.930248828124999960e+01	-1.185110277664249345e+01
2.930411132812499986e+01	-1.184158897096592256e+01
2.930573437500000011e+01	-1.183051133852314152e+01
2.930735742187500037e+01	-1.181785355828367123e+01
2.930898046875000063e+01	-1.180360035255177742e+01
2.931060351562500088e+01	-1.178773754682262798e+01
2.931222656250000114e+01	-1.177025212847034119e+01
2.931384960937500139e+01	-1.175113230412526377e+01
2.931547265625000165e+01	-1.173036755560029754e+01
2.931709570312499835e+01	-1.170794869422864615e+01
2.931871874999999861e+01	-1.168386791347803744e+01
2.932034179687499886e+01	-1.165811883970929230e+01
2.932196484374999912e+01	-1.163069658095022518e+01
2.932358789062499937e+01	-1.160159777355904964e+01
2.932521093749999963e+01	-1.157082062665502065e+01
2.932683398437499989e+01	-1.153836496419791402e+01
2.932845703125000014e+01	-1.150423226460211623e+01
2.933008007812500040e+01	-1.146842569777567888e+01
2.933170312500000065e+01	-1.143095015947975845e+01
2.933332617187500091e+01	-1.139181230290930813e+01
2.933494921875000117e+01	-1.135102056740184828e+01
2.933657226562500142e+01	-1.130858520418749613e+01
2.933819531250000168e+01	-1.126451829910037183e+01
2.933981835937499838e+01	-1.121883379217871557e+01
2.934144140624999864e+01	-1.117154749408878800e+01
2.934306445312499889e+01	-1.112267709931568227e+01
2.934468749999999915e+01	-1.107224219607254234e+01
2.934631054687499940e+01	-1.102026427288834576e+01
2.934793359374999966e+01	-1.096676672184326229e+01
2.934955664062499991e+01	-1.091177483842959184e+01
2.935117968750000017e+01	-1.085531581802542789e+01
2.935280273437500043e+01	-1.079741874897718290e+01
2.935442578125000068e+01	-1.073811460229619996e+01
2.935604882812500094e+01	-1.067743621798349274e+01
2.935767187500000119e+01	-1.061541828800531562e+01
2.935929492187500145e+01	-1.055209733595052590e+01
2.936091796875000171e+01	-1.048751169340865097e+01
2.936254101562499841e+01	-1.042170147311503392e+01
2.936416406249999866e+01	-1.035470853891633602e+01
2.936578710937499892e+01	-1.028657647261611174e+01
2.936741015624999918e+01	-1.021735053776590618e+01
2.936903320312499943e+01	-1.014707764047253846e+01
2.937065624999999969e+01	-1.007580628729681749e+01
2.937227929687499994e+01	-1.000358654032296712e+01
2.937390234375000020e+01	-9.930469969481528381e+00
2.937552539062500045e+01	-9.856509602211604104e+00
2.937714843750000071e+01	-9.781759870550949643e+00
2.937877148437500097e+01	-9.706276555744826950e+00
2.938039453125000122e+01	-9.630116730466724562e+00
2.938201757812500148e+01	-9.553338698746161484e+00
2.938364062500000173e+01	-9.476001933700855417e+00
2.938526367187499844e+01	-9.398167013172688655e+00
2.938688671874999869e+01	-9.319895553369212493e+00
2.938850976562499895e+01	-9.241250140614878816e+00
2.939013281249999920e+01	-9.162294261318898236e+00
2.939175585937499946e+01	-9.083092230269540934e+00
2.939337890624999972e+01	-9.003709117367804993e+00
2.939500195312499997e+01	-8.924210672916698783e+00
2.939662500000000023e+01	-8.844663251585771491e+00
2.939824804687500048e+01	-8.765133735174025276e+00
2.939987109375000074e+01	-8.685689454297730094e+00
2.940149414062500099e+01	-8.606398109132914698e+00
2.940311718750000125e+01	-8.527327689345368000e+00
2.940474023437500151e+01	-8.448546393343630001e+00
2.940636328125000176e+01	-8.370122546992689649e+00
2.940798632812499847e+01	-8.292124521927798142e+00
2.940960937499999872e+01	-8.214620653608918133e+00
2.941123242187499898e+01	-8.137679159256746786e+00
2.941285546874999923e+01	-8.061368055811088951e+00
2.941447851562499949e+01	-7.985755078051375300e+00
2.941610156249999974e+01	-7.910907597017534876e+00
2.941772460937500000e+01	-7.836892538867169300e+00
2.941934765625000026e+01	-7.763776304302103526e+00
2.942097070312500051e+01	-7.691624688693923240e+00
2.942259375000000077e+01	-7.620502803034186812e+00
2.942421679687500102e+01	-7.550474995830620095e+00
2.942583984375000128e+01	-7.481604776065873708e+00
2.942746289062500153e+01	-7.413954737330402445e+00
2.942908593749999824e+01	-7.347586483235824417e+00
2.943070898437499849e+01	-7.282560554209732473e+00
2.943233203124999875e+01	-7.218936355767517021e+00
2.943395507812499901e+01	-7.156772088351322836e+00
2.943557812499999926e+01	-7.096124678820922682e+00
2.943720117187499952e+01	-7.037049713676021057e+00
2.943882421874999977e+01	-6.979601374084507981e+00
2.944044726562500003e+01	-6.923832372786336897e+00
2.944207031250000028e+01	-6.869793892938235835e+00
2.944369335937500054e+01	-6.817535528960286584e+00
2.944531640625000080e+01	-6.767105229441641612e+00
2.944693945312500105e+01	-6.718549242159284951e+00
2.944856250000000131e+01	-6.671912061260802496e+00
2.945018554687500156e+01	-6.627236376659614514e+00
2.945180859374999827e+01	-6.584563025689075921e+00
2.945343164062499852e+01	-6.543930947060164982e+00
2.945505468749999878e+01	-6.505377137166167500e+00
2.945667773437499903e+01	-6.468936608776840735e+00
2.945830078124999929e+01	-6.434642352163788992e+00
2.945992382812499955e+01	-6.402525298698328982e+00
2.946154687499999980e+01	-6.372614286962756225e+00
2.946316992187500006e+01	-6.344936031415597810e+00
2.946479296875000031e+01	-6.319515093651126847e+00
2.946641601562500057e+01	-6.296373856293003612e+00
2.946803906250000082e+01	-6.275532499561318645e+00
2.946966210937500108e+01	-6.257008980551507449e+00
2.947128515625000134e+01	-6.240819015262533576e+00
2.947290820312500159e+01	-6.226976063410281981e+00
2.947453124999999829e+01	-6.215491316060372640e+00
2.947615429687499855e+01	-6.206373686112391042e+00
2.947777734374999881e+01	-6.199629801664990225e+00
2.947940039062499906e+01	-6.195264002288318750e+00
2.948102343749999932e+01	-6.193278338226851254e+00
2.948264648437499957e+01	-6.193672572551919053e+00
2.948426953124999983e+01	-6.196444186279040700e+00
2.948589257812500009e+01	-6.201588386460639590e+00
2.948751562500000034e+01	-6.209098117259808092e+00
2.948913867187500060e+01	-6.218964074005542741e+00
2.949076171875000085e+01	-6.231174720224285757e+00
2.949238476562500111e+01	-6.245716307636690168e+00
2.949400781250000136e+01	-6.262572899102337054e+00
2.949563085937500162e+01	-6.281726394488585719e+00
2.949725390624999832e+01	-6.303156559432906647e+00
2.949887695312499858e+01	-6.326841056960938126e+00
2.950049999999999883e+01	-6.352755481915121294e+00
2.950212304687499909e+01	-6.380873398141099884e+00
2.950374609374999935e+01	-6.411166378371196295e+00
2.950536914062499960e+01	-6.443604046736245650e+00
2.950699218749999986e+01	-6.478154123828826272e+00
2.950861523437500011e+01	-6.514782474232670317e+00
2.951023828125000037e+01	-6.553453156424713377e+00
2.951186132812500063e+01	-6.594128474948106167e+00
2.951348437500000088e+01	-6.636769034746422768e+00
2.951510742187500114e+01	-6.681333797541608277e+00
2.951673046875000139e+01	-6.727780140130897202e+00
2.951835351562500165e+01	-6.776063914471111893e+00
2.951997656249999835e+01	-6.826139509412642248e+00
2.952159960937499861e+01	-6.877959913940030923e+00
2.952322265624999886e+01	-6.931476781771610973e+00
2.952484570312499912e+01	-6.986640497167154074e+00
2.952646874999999937e+01	-7.043400241790052974e+00
2.952809179687499963e+01	-7.101704062469248235e+00
2.952971484374999989e+01	-7.161498939705945865e+00
2.953133789062500014e+01	-7.222730856771211627e+00
2.953296093750000040e+01	-7.285344869242636356e+00
2.953458398437500065e+01	-7.349285174831489797e+00
2.953620703125000091e+01	-7.414495183356009100e+00
2.953783007812500117e+01	-7.480917586721559154e+00
2.953945312500000142e+01	-7.548494428774256804e+00
2.954107617187500168e+01	-7.617167174901172899e+00
2.954269921874999838e+01	-7.686876781257183211e+00
2.954432226562499864e+01	-7.757563763505859633e+00
2.954594531249999889e+01	-7.829168264969293745e+00
2.954756835937499915e+01	-7.901630124089293439e+00
2.954919140624999940e+01	-7.974888941109920637e+00
2.955081445312499966e+01	-8.048884143898662913e+00
2.955243749999999991e+01	-8.123555052830678136e+00
2.955406054687500017e+01	-8.198840944667328046e+00
2.955568359375000043e+01	-8.274681115366711026e+00
2.955730664062500068e+01	-8.351014941769985711e+00
2.955892968750000094e+01	-8.427781942113002245e+00
2.956055273437500119e+01	-8.504921835318070222e+00
2.956217578125000145e+01	-8.582374599025660800e+00
2.956379882812500171e+01	-8.660080526330455442e+00
2.956542187499999841e+01	-8.737980281190438347e+00
2.956704492187499866e+01	-8.816014952481728173e+00
2.956866796874999892e+01	-8.894126106675603438e+00
2.957029101562499918e+01	-8.972255839117739384e+00
2.957191406249999943e+01	-9.050346823893088199e+00
2.957353710937499969e+01	-9.128342362263097698e+00
2.957516015624999994e+01	-9.206186429665178750e+00
2.957678320312500020e+01	-9.283823721267477680e+00
2.957840625000000045e+01	-9.361199696075154009e+00
2.958002929687500071e+01	-9.438260619587495626e+00
2.958165234375000097e+01	-9.514953605008310333e+00
2.958327539062500122e+01	-9.591226653015128889e+00
2.958489843750000148e+01	-9.667028690095815335e+00
2.958652148437500173e+01	-9.742309605464125610e+00
2.958814453124999844e+01	-9.817020286568576282e+00
2.958976757812499869e+01	-9.891112653211633798e+00
2.959139062499999895e+01	-9.964539690298616748e+00
2.959301367187499920e+01	-1.003725547923778194e+01
2.959463671874999946e+01	-1.010921522801480421e+01
2.959625976562499972e+01	-1.018037529996616364e+01
2.959788281249999997e+01	-1.025069324127686166e+01
2.959950585937500023e+01	-1.032012780722826228e+01
2.960112890625000048e+01	-1.038863898722185297e+01
2.960275195312500074e+01	-1.045618802860428254e+01
2.960437500000000099e+01	-1.052273745931805493e+01
2.960599804687500125e+01	-1.058825110940105318e+01
2.960762109375000151e+01	-1.065269413135648691e+01
2.960924414062500176e+01	-1.071603301941303954e+01
2.961086718749999847e+01	-1.077823562769297538e+01
2.961249023437499872e+01	-1.083927118730392181e+01
2.961411328124999898e+01	-1.089911032236791932e+01
2.961573632812499923e+01	-1.095772506499931609e+01
2.961735937499999949e+01	-1.101508886924116482e+01
2.961898242187499974e+01	-1.107117662396805180e+01
2.962060546875000000e+01	-1.112596466476181689e+01
2.962222851562500026e+01	-1.117943078476538155e+01
2.962385156250000051e+01	-1.123155424451895179e+01
2.962547460937500077e+01	-1.128231578078220210e+01
2.962709765625000102e+01	-1.133169761434564471e+01
2.962872070312500128e+01	-1.137968345683423976e+01
2.963034375000000153e+01	-1.142625851650634772e+01
2.963196679687499824e+01	-1.147140950305128015e+01
2.963358984374999849e+01	-1.151512463138902120e+01
2.963521289062499875e+01	-1.155739362447595298e+01
2.963683593749999901e+01	-1.159820771512077187e+01
2.963845898437499926e+01	-1.163755964681493182e+01
2.964008203124999952e+01	-1.167544367358206081e+01
2.964170507812499977e+01	-1.171185555885066698e+01
2.964332812500000003e+01	-1.174679257335426819e+01
2.964495117187500028e+01	-1.178025349206256855e+01
2.964657421875000054e+01	-1.181223859014676947e+01
2.964819726562500080e+01	-1.184274963798131353e+01
2.964982031250000105e+01	-1.187178989518349681e+01
2.965144335937500131e+01	-1.189936410369152142e+01
2.965306640625000156e+01	-1.192547847988057974e+01
2.965468945312499827e+01	-1.195014070571573583e+01
2.965631249999999852e+01	-1.197335991893957008e+01
2.965793554687499878e+01	-1.199514670229194913e+01
2.965955859374999903e+01	-1.201551307175883032e+01
2.966118164062499929e+01	-1.203447246384685165e+01
2.966280468749999955e+01	-1.205203972188045469e+01
2.966442773437499980e+01	-1.206823108131861133e+01
2.966605078125000006e+01	-1.208306415408873669e+01
2.966767382812500031e+01	-1.209655791193611307e+01
2.966929687500000057e+01	-1.210873266878811272e+01
2.967091992187500082e+01	-1.211961006213361181e+01
2.967254296875000108e+01	-1.212921303341920343e+01
2.967416601562500134e+01	-1.213756580746508895e+01
2.967578906250000159e+01	-1.214469387090488617e+01
2.967741210937499829e+01	-1.215062394965482007e+01
2.967903515624999855e+01	-1.215538398541907483e+01
2.968065820312499881e+01	-1.215900311123923672e+01
2.968228124999999906e+01	-1.216151162609681435e+01
2.968390429687499932e+01	-1.216294096857879659e+01
2.968552734374999957e+01	-1.216332368961710664e+01
2.968715039062499983e+01	-1.216269342431349187e+01
2.968877343750000009e+01	-1.216108486286212909e+01
2.969039648437500034e+01	-1.215853372058278481e+01
2.969201953125000060e+01	-1.215507670707790844e+01
2.969364257812500085e+01	-1.215075149452759540e+01
